# == pyFAI calibration ==
# Distance Sample to Detector: 0.11507480176033233 m
# PONI: 5.477e-03, 4.716e-03 m
# Rotations: 0.004686 0.005536 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 115.078 mm
# Center: x=55.690, y=81.516 pix
# Tilt: 0.416 deg  TiltPlanRot: 130.247 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.833e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
2.322765697E+01  3.557817993E+02
2.324239776E+01  3.551516724E+02
2.325713855E+01  3.545616150E+02
2.327187934E+01  3.540401001E+02
2.328662014E+01  3.527926331E+02
2.330136093E+01  3.526032715E+02
2.331610172E+01  3.529884644E+02
2.333084251E+01  3.532516174E+02
2.334558330E+01  3.534078674E+02
2.336032410E+01  3.538295288E+02
2.337506489E+01  3.537927551E+02
2.338980568E+01  3.539019470E+02
2.340454647E+01  3.540543213E+02
2.341928727E+01  3.544338989E+02
2.343402806E+01  3.553751831E+02
2.344876885E+01  3.571491699E+02
2.346350964E+01  3.579985046E+02
2.347825043E+01  3.576180115E+02
2.349299123E+01  3.565029297E+02
2.350773202E+01  3.570027771E+02
2.352247281E+01  3.572928162E+02
2.353721360E+01  3.564840088E+02
2.355195439E+01  3.565280762E+02
2.356669519E+01  3.565469360E+02
2.358143598E+01  3.557757263E+02
2.359617677E+01  3.540496521E+02
2.361091756E+01  3.511053772E+02
2.362565836E+01  3.496052856E+02
2.364039915E+01  3.496305237E+02
2.365513994E+01  3.501961060E+02
2.366988073E+01  3.507640686E+02
2.368462152E+01  3.492807312E+02
2.369936232E+01  3.486955261E+02
2.371410311E+01  3.471237488E+02
2.372884390E+01  3.464038391E+02
2.374358469E+01  3.463923340E+02
2.375832548E+01  3.471059570E+02
2.377306628E+01  3.471529541E+02
2.378780707E+01  3.476228027E+02
2.380254786E+01  3.464755859E+02
2.381728865E+01  3.454479675E+02
2.383202944E+01  3.461343689E+02
2.384677024E+01  3.470400696E+02
2.386151103E+01  3.473898926E+02
2.387625182E+01  3.486423340E+02
2.389099261E+01  3.506762390E+02
2.390573341E+01  3.518117065E+02
2.392047420E+01  3.511149902E+02
2.393521499E+01  3.523921204E+02
2.394995578E+01  3.536390076E+02
2.396469657E+01  3.561572266E+02
2.397943737E+01  3.575532227E+02
2.399417816E+01  3.572079468E+02
2.400891895E+01  3.562908630E+02
2.402365974E+01  3.563476257E+02
2.403840053E+01  3.565952454E+02
2.405314133E+01  3.556045532E+02
2.406788212E+01  3.540765991E+02
2.408262291E+01  3.531152954E+02
2.409736370E+01  3.520166016E+02
2.411210449E+01  3.518396912E+02
2.412684529E+01  3.522047424E+02
2.414158608E+01  3.516196289E+02
2.415632687E+01  3.507951050E+02
2.417106766E+01  3.499576111E+02
2.418580846E+01  3.491529236E+02
2.420054925E+01  3.498961792E+02
2.421529004E+01  3.512827148E+02
2.423003083E+01  3.527314453E+02
2.424477162E+01  3.549182434E+02
2.425951242E+01  3.566721802E+02
2.427425321E+01  3.583797607E+02
2.428899400E+01  3.591507874E+02
2.430373479E+01  3.608480225E+02
2.431847558E+01  3.628186951E+02
2.433321638E+01  3.658123169E+02
2.434795717E+01  3.682397461E+02
2.436269796E+01  3.692253418E+02
2.437743875E+01  3.704981995E+02
2.439217954E+01  3.699814453E+02
2.440692034E+01  3.686144714E+02
2.442166113E+01  3.664759216E+02
2.443640192E+01  3.633750000E+02
2.445114271E+01  3.605653687E+02
2.446588351E+01  3.575260315E+02
2.448062430E+01  3.562051392E+02
2.449536509E+01  3.542441406E+02
2.451010588E+01  3.525679016E+02
2.452484667E+01  3.494448547E+02
2.453958747E+01  3.469003906E+02
2.455432826E+01  3.459914856E+02
2.456906905E+01  3.462187195E+02
2.458380984E+01  3.451091919E+02
2.459855063E+01  3.440267029E+02
2.461329143E+01  3.433343201E+02
2.462803222E+01  3.431565857E+02
2.464277301E+01  3.421721497E+02
2.465751380E+01  3.417090454E+02
2.467225460E+01  3.410436707E+02
2.468699539E+01  3.413610535E+02
2.470173618E+01  3.408596497E+02
2.471647697E+01  3.407962036E+02
2.473121776E+01  3.408375244E+02
2.474595856E+01  3.407726746E+02
2.476069935E+01  3.404563599E+02
2.477544014E+01  3.404380798E+02
2.479018093E+01  3.411900330E+02
2.480492172E+01  3.421637878E+02
2.481966252E+01  3.424606323E+02
2.483440331E+01  3.431588745E+02
2.484914410E+01  3.441538696E+02
2.486388489E+01  3.444418945E+02
2.487862568E+01  3.442183533E+02
2.489336648E+01  3.436359863E+02
2.490810727E+01  3.433645935E+02
2.492284806E+01  3.442064209E+02
2.493758885E+01  3.448729858E+02
2.495232965E+01  3.459666748E+02
2.496707044E+01  3.482581482E+02
2.498181123E+01  3.485441895E+02
2.499655202E+01  3.484967346E+02
2.501129281E+01  3.489847717E+02
2.502603361E+01  3.508935852E+02
2.504077440E+01  3.518189697E+02
2.505551519E+01  3.534728394E+02
2.507025598E+01  3.565600891E+02
2.508499677E+01  3.584445801E+02
2.509973757E+01  3.601305542E+02
2.511447836E+01  3.618614807E+02
2.512921915E+01  3.650299377E+02
2.514395994E+01  3.668351135E+02
2.515870073E+01  3.692707825E+02
2.517344153E+01  3.703907471E+02
2.518818232E+01  3.725796204E+02
2.520292311E+01  3.734143677E+02
2.521766390E+01  3.734436340E+02
2.523240470E+01  3.736276550E+02
2.524714549E+01  3.738595276E+02
2.526188628E+01  3.723918762E+02
2.527662707E+01  3.706075745E+02
2.529136786E+01  3.680947266E+02
2.530610866E+01  3.663465881E+02
2.532084945E+01  3.649132385E+02
2.533559024E+01  3.628358459E+02
2.535033103E+01  3.616656799E+02
2.536507182E+01  3.604666443E+02
2.537981262E+01  3.595331116E+02
2.539455341E+01  3.579496765E+02
2.540929420E+01  3.580223083E+02
2.542403499E+01  3.583866882E+02
2.543877578E+01  3.597535400E+02
2.545351658E+01  3.591610718E+02
2.546825737E+01  3.606058350E+02
2.548299816E+01  3.611264954E+02
2.549773895E+01  3.602010193E+02
2.551247975E+01  3.574276428E+02
2.552722054E+01  3.562443542E+02
2.554196133E+01  3.565567627E+02
2.555670212E+01  3.565517578E+02
2.557144291E+01  3.541619568E+02
2.558618371E+01  3.519348450E+02
2.560092450E+01  3.518500061E+02
2.561566529E+01  3.525530396E+02
2.563040608E+01  3.518609009E+02
2.564514687E+01  3.506452026E+02
2.565988767E+01  3.490898438E+02
2.567462846E+01  3.480236511E+02
2.568936925E+01  3.473077087E+02
2.570411004E+01  3.463361816E+02
2.571885084E+01  3.453480530E+02
2.573359163E+01  3.447383118E+02
2.574833242E+01  3.447953796E+02
2.576307321E+01  3.446672974E+02
2.577781400E+01  3.445194702E+02
2.579255480E+01  3.434553223E+02
2.580729559E+01  3.422487183E+02
2.582203638E+01  3.417461243E+02
2.583677717E+01  3.411103516E+02
2.585151796E+01  3.404211426E+02
2.586625876E+01  3.403717041E+02
2.588099955E+01  3.415231628E+02
2.589574034E+01  3.423179932E+02
2.591048113E+01  3.424447632E+02
2.592522192E+01  3.416298828E+02
2.593996272E+01  3.418530884E+02
2.595470351E+01  3.426028442E+02
2.596944430E+01  3.416835938E+02
2.598418509E+01  3.406456909E+02
2.599892589E+01  3.410271912E+02
2.601366668E+01  3.403959351E+02
2.602840747E+01  3.399096680E+02
2.604314826E+01  3.403197632E+02
2.605788905E+01  3.401848755E+02
2.607262985E+01  3.398065186E+02
2.608737064E+01  3.390173645E+02
2.610211143E+01  3.387099609E+02
2.611685222E+01  3.395069885E+02
2.613159301E+01  3.404210510E+02
2.614633381E+01  3.408846741E+02
2.616107460E+01  3.415116882E+02
2.617581539E+01  3.425163574E+02
2.619055618E+01  3.416481018E+02
2.620529697E+01  3.406657104E+02
2.622003777E+01  3.399668274E+02
2.623477856E+01  3.391769104E+02
2.624951935E+01  3.402257996E+02
2.626426014E+01  3.410334167E+02
2.627900094E+01  3.418239136E+02
2.629374173E+01  3.408881531E+02
2.630848252E+01  3.412161865E+02
2.632322331E+01  3.423810730E+02
2.633796410E+01  3.424333191E+02
2.635270490E+01  3.413262024E+02
2.636744569E+01  3.401382446E+02
2.638218648E+01  3.411812439E+02
2.639692727E+01  3.410481567E+02
2.641166806E+01  3.406807251E+02
2.642640886E+01  3.407127075E+02
2.644114965E+01  3.418696289E+02
2.645589044E+01  3.430492859E+02
2.647063123E+01  3.438476562E+02
2.648537202E+01  3.439757385E+02
2.650011282E+01  3.430733337E+02
2.651485361E+01  3.429754944E+02
2.652959440E+01  3.426653442E+02
2.654433519E+01  3.434720459E+02
2.655907599E+01  3.450650330E+02
2.657381678E+01  3.449197388E+02
2.658855757E+01  3.438196106E+02
2.660329836E+01  3.439572754E+02
2.661803915E+01  3.445638123E+02
2.663277995E+01  3.429103088E+02
2.664752074E+01  3.401594543E+02
2.666226153E+01  3.384534302E+02
2.667700232E+01  3.395669861E+02
2.669174311E+01  3.397407532E+02
2.670648391E+01  3.386601562E+02
2.672122470E+01  3.383341064E+02
2.673596549E+01  3.393052673E+02
2.675070628E+01  3.401538696E+02
2.676544707E+01  3.402779236E+02
2.678018787E+01  3.395680237E+02
2.679492866E+01  3.394350281E+02
2.680966945E+01  3.392363586E+02
2.682441024E+01  3.381715698E+02
2.683915104E+01  3.366925049E+02
2.685389183E+01  3.370728455E+02
2.686863262E+01  3.387944031E+02
2.688337341E+01  3.400619507E+02
2.689811420E+01  3.407592468E+02
2.691285500E+01  3.413133850E+02
2.692759579E+01  3.396621704E+02
2.694233658E+01  3.391129150E+02
2.695707737E+01  3.380279846E+02
2.697181816E+01  3.362338867E+02
2.698655896E+01  3.356593323E+02
2.700129975E+01  3.361945801E+02
2.701604054E+01  3.378172302E+02
2.703078133E+01  3.383261414E+02
2.704552213E+01  3.373471680E+02
2.706026292E+01  3.371819153E+02
2.707500371E+01  3.382494507E+02
2.708974450E+01  3.406326294E+02
2.710448529E+01  3.438891907E+02
2.711922609E+01  3.451862183E+02
2.713396688E+01  3.445877686E+02
2.714870767E+01  3.446968384E+02
2.716344846E+01  3.441921692E+02
2.717818925E+01  3.441463013E+02
2.719293005E+01  3.438027039E+02
2.720767084E+01  3.426604919E+02
2.722241163E+01  3.401144714E+02
2.723715242E+01  3.389832458E+02
2.725189321E+01  3.395584412E+02
2.726663401E+01  3.398996887E+02
2.728137480E+01  3.396976318E+02
2.729611559E+01  3.394742737E+02
2.731085638E+01  3.388688965E+02
2.732559718E+01  3.390324402E+02
2.734033797E+01  3.384413452E+02
2.735507876E+01  3.378070374E+02
2.736981955E+01  3.373496704E+02
2.738456034E+01  3.368166809E+02
2.739930114E+01  3.363238831E+02
2.741404193E+01  3.361093445E+02
2.742878272E+01  3.363238220E+02
2.744352351E+01  3.359324646E+02
2.745826430E+01  3.358718262E+02
2.747300510E+01  3.347725525E+02
2.748774589E+01  3.335830994E+02
2.750248668E+01  3.346860046E+02
2.751722747E+01  3.349549561E+02
2.753196826E+01  3.338775635E+02
2.754670906E+01  3.331416931E+02
2.756144985E+01  3.333476868E+02
2.757619064E+01  3.342811890E+02
2.759093143E+01  3.346964722E+02
2.760567223E+01  3.349190063E+02
2.762041302E+01  3.354649658E+02
2.763515381E+01  3.349101562E+02
2.764989460E+01  3.349722900E+02
2.766463539E+01  3.348634644E+02
2.767937619E+01  3.339885559E+02
2.769411698E+01  3.341432800E+02
2.770885777E+01  3.335570679E+02
2.772359856E+01  3.337530823E+02
2.773833935E+01  3.341246033E+02
2.775308015E+01  3.342837524E+02
2.776782094E+01  3.329331970E+02
2.778256173E+01  3.324413757E+02
2.779730252E+01  3.336481628E+02
2.781204331E+01  3.342680054E+02
2.782678411E+01  3.345412903E+02
2.784152490E+01  3.332167053E+02
2.785626569E+01  3.333067322E+02
2.787100648E+01  3.347691040E+02
2.788574728E+01  3.372045898E+02
2.790048807E+01  3.365862427E+02
2.791522886E+01  3.361006775E+02
2.792996965E+01  3.360707092E+02
2.794471044E+01  3.362894897E+02
2.795945124E+01  3.354222717E+02
2.797419203E+01  3.355539246E+02
2.798893282E+01  3.357472534E+02
2.800367361E+01  3.354362793E+02
2.801841440E+01  3.347193909E+02
2.803315520E+01  3.337300110E+02
2.804789599E+01  3.333985291E+02
2.806263678E+01  3.332723083E+02
2.807737757E+01  3.328179626E+02
2.809211837E+01  3.325321960E+02
2.810685916E+01  3.334533997E+02
2.812159995E+01  3.338021851E+02
2.813634074E+01  3.331278076E+02
2.815108153E+01  3.306618042E+02
2.816582233E+01  3.286609192E+02
2.818056312E+01  3.281504517E+02
2.819530391E+01  3.287311401E+02
2.821004470E+01  3.287998657E+02
2.822478549E+01  3.277477722E+02
2.823952629E+01  3.268919983E+02
2.825426708E+01  3.272353516E+02
2.826900787E+01  3.269418335E+02
2.828374866E+01  3.269933167E+02
2.829848945E+01  3.283112793E+02
2.831323025E+01  3.288477478E+02
2.832797104E+01  3.273391418E+02
2.834271183E+01  3.256835022E+02
2.835745262E+01  3.258093567E+02
2.837219342E+01  3.268537292E+02
2.838693421E+01  3.268688660E+02
2.840167500E+01  3.257349854E+02
2.841641579E+01  3.257986755E+02
2.843115658E+01  3.263345032E+02
2.844589738E+01  3.261200256E+02
2.846063817E+01  3.253807678E+02
2.847537896E+01  3.247671814E+02
2.849011975E+01  3.252510071E+02
2.850486054E+01  3.259428101E+02
2.851960134E+01  3.261697998E+02
2.853434213E+01  3.253616638E+02
2.854908292E+01  3.244652100E+02
2.856382371E+01  3.238353882E+02
2.857856450E+01  3.238907776E+02
2.859330530E+01  3.237340393E+02
2.860804609E+01  3.247295532E+02
2.862278688E+01  3.255903625E+02
2.863752767E+01  3.259959412E+02
2.865226847E+01  3.252213135E+02
2.866700926E+01  3.259904480E+02
2.868175005E+01  3.261262207E+02
2.869649084E+01  3.252490845E+02
2.871123163E+01  3.250267639E+02
2.872597243E+01  3.259372864E+02
2.874071322E+01  3.261414795E+02
2.875545401E+01  3.266311646E+02
2.877019480E+01  3.258870239E+02
2.878493559E+01  3.259567261E+02
2.879967639E+01  3.267079468E+02
2.881441718E+01  3.267861938E+02
2.882915797E+01  3.260080566E+02
2.884389876E+01  3.259794617E+02
2.885863955E+01  3.262421265E+02
2.887338035E+01  3.255307312E+02
2.888812114E+01  3.245952148E+02
2.890286193E+01  3.242547913E+02
2.891760272E+01  3.254091187E+02
2.893234352E+01  3.257796021E+02
2.894708431E+01  3.253116760E+02
2.896182510E+01  3.255573730E+02
2.897656589E+01  3.254528503E+02
2.899130668E+01  3.247581177E+02
2.900604748E+01  3.244415588E+02
2.902078827E+01  3.243448486E+02
2.903552906E+01  3.244993896E+02
2.905026985E+01  3.252569885E+02
2.906501064E+01  3.250094604E+02
2.907975144E+01  3.244587097E+02
2.909449223E+01  3.249093323E+02
2.910923302E+01  3.271087646E+02
2.912397381E+01  3.281283875E+02
2.913871461E+01  3.281254578E+02
2.915345540E+01  3.301994019E+02
2.916819619E+01  3.315883179E+02
2.918293698E+01  3.307486877E+02
2.919767777E+01  3.309449158E+02
2.921241857E+01  3.313772278E+02
2.922715936E+01  3.314119568E+02
2.924190015E+01  3.320526428E+02
2.925664094E+01  3.322954407E+02
2.927138173E+01  3.318345642E+02
2.928612253E+01  3.310802002E+02
2.930086332E+01  3.306531677E+02
2.931560411E+01  3.300804443E+02
2.933034490E+01  3.290780334E+02
2.934508569E+01  3.282085571E+02
2.935982649E+01  3.264741211E+02
2.937456728E+01  3.266832886E+02
2.938930807E+01  3.266088562E+02
2.940404886E+01  3.256401978E+02
2.941878966E+01  3.252037964E+02
2.943353045E+01  3.262141113E+02
2.944827124E+01  3.270562439E+02
2.946301203E+01  3.262947388E+02
2.947775282E+01  3.251911621E+02
2.949249362E+01  3.244287415E+02
2.950723441E+01  3.247768860E+02
2.952197520E+01  3.254455872E+02
2.953671599E+01  3.252504578E+02
2.955145678E+01  3.240148315E+02
2.956619758E+01  3.227598877E+02
2.958093837E+01  3.227836304E+02
2.959567916E+01  3.230758972E+02
2.961041995E+01  3.218166504E+02
2.962516074E+01  3.214068298E+02
2.963990154E+01  3.212839355E+02
2.965464233E+01  3.212717896E+02
2.966938312E+01  3.221660767E+02
2.968412391E+01  3.225083618E+02
2.969886471E+01  3.212124939E+02
2.971360550E+01  3.202651672E+02
2.972834629E+01  3.196856689E+02
2.974308708E+01  3.188710938E+02
2.975782787E+01  3.170403137E+02
2.977256867E+01  3.162636414E+02
2.978730946E+01  3.156940613E+02
2.980205025E+01  3.154978638E+02
2.981679104E+01  3.152816467E+02
2.983153183E+01  3.144284668E+02
2.984627263E+01  3.135753479E+02
2.986101342E+01  3.131127014E+02
2.987575421E+01  3.117425842E+02
2.989049500E+01  3.102370605E+02
2.990523579E+01  3.087454529E+02
2.991997659E+01  3.074516602E+02
2.993471738E+01  3.058848877E+02
2.994945817E+01  3.053317566E+02
2.996419896E+01  3.044093628E+02
2.997893976E+01  3.031842957E+02
2.999368055E+01  3.014476318E+02
3.000842134E+01  2.994193726E+02
3.002316213E+01  2.961773376E+02
3.003790292E+01  2.943147278E+02
3.005264372E+01  2.927622986E+02
3.006738451E+01  2.902303162E+02
3.008212530E+01  2.877910461E+02
3.009686609E+01  2.860433655E+02
3.011160688E+01  2.861962891E+02
3.012634768E+01  2.855479736E+02
3.014108847E+01  2.827439880E+02
3.015582926E+01  2.799692993E+02
3.017057005E+01  2.776258850E+02
3.018531085E+01  2.742673645E+02
3.020005164E+01  2.709515686E+02
3.021479243E+01  2.676589355E+02
3.022953322E+01  2.639396057E+02
3.024427401E+01  2.605079956E+02
3.025901481E+01  2.556424408E+02
3.027375560E+01  2.532570190E+02
3.028849639E+01  2.508452301E+02
3.030323718E+01  2.486900330E+02
3.031797797E+01  2.466934662E+02
3.033271877E+01  2.464312134E+02
3.034745956E+01  2.453967743E+02
3.036220035E+01  2.430237732E+02
3.037694114E+01  2.402686615E+02
3.039168193E+01  2.386869049E+02
3.040642273E+01  2.384047394E+02
3.042116352E+01  2.381828156E+02
3.043590431E+01  2.369446259E+02
3.045064510E+01  2.348671417E+02
3.046538590E+01  2.335379944E+02
3.048012669E+01  2.320144196E+02
3.049486748E+01  2.294726105E+02
3.050960827E+01  2.272467041E+02
3.052434906E+01  2.256163940E+02
3.053908986E+01  2.237258911E+02
3.055383065E+01  2.225744019E+02
3.056857144E+01  2.213404388E+02
3.058331223E+01  2.195699921E+02
3.059805302E+01  2.181603546E+02
3.061279382E+01  2.168643646E+02
3.062753461E+01  2.147337189E+02
3.064227540E+01  2.121953430E+02
3.065701619E+01  2.108598175E+02
3.067175698E+01  2.098728943E+02
3.068649778E+01  2.078578949E+02
3.070123857E+01  2.049959564E+02
3.071597936E+01  2.028928528E+02
3.073072015E+01  2.006726532E+02
3.074546095E+01  1.996007538E+02
3.076020174E+01  1.976419830E+02
3.077494253E+01  1.956357269E+02
3.078968332E+01  1.943761444E+02
3.080442411E+01  1.935896759E+02
3.081916491E+01  1.916809082E+02
3.083390570E+01  1.894392090E+02
3.084864649E+01  1.873473206E+02
3.086338728E+01  1.858159485E+02
3.087812807E+01  1.834332275E+02
3.089286887E+01  1.807400208E+02
3.090760966E+01  1.788371887E+02
3.092235045E+01  1.766699371E+02
3.093709124E+01  1.760139923E+02
3.095183203E+01  1.739823456E+02
3.096657283E+01  1.719259186E+02
3.098131362E+01  1.693875122E+02
3.099605441E+01  1.681505737E+02
3.101079520E+01  1.673521271E+02
3.102553600E+01  1.656964874E+02
3.104027679E+01  1.634832916E+02
3.105501758E+01  1.616603546E+02
3.106975837E+01  1.601968079E+02
3.108449916E+01  1.583243866E+02
3.109923996E+01  1.566995697E+02
3.111398075E+01  1.546455078E+02
3.112872154E+01  1.526938324E+02
3.114346233E+01  1.503735199E+02
3.115820312E+01  1.489277954E+02
3.117294392E+01  1.473848419E+02
3.118768471E+01  1.463495941E+02
3.120242550E+01  1.448117371E+02
3.121716629E+01  1.430623322E+02
3.123190709E+01  1.409855499E+02
3.124664788E+01  1.396966248E+02
3.126138867E+01  1.376739044E+02
3.127612946E+01  1.356415863E+02
3.129087025E+01  1.335013885E+02
3.130561105E+01  1.314638824E+02
3.132035184E+01  1.304473724E+02
3.133509263E+01  1.291390076E+02
3.134983342E+01  1.278261795E+02
3.136457421E+01  1.263439636E+02
3.137931501E+01  1.244148331E+02
3.139405580E+01  1.219647217E+02
3.140879659E+01  1.207437668E+02
3.142353738E+01  1.191518021E+02
3.143827817E+01  1.168772430E+02
3.145301897E+01  1.150513153E+02
3.146775976E+01  1.134028015E+02
3.148250055E+01  1.126156616E+02
3.149724134E+01  1.109934464E+02
3.151198214E+01  1.089998016E+02
3.152672293E+01  1.072392273E+02
3.154146372E+01  1.051453552E+02
3.155620451E+01  1.032746887E+02
3.157094530E+01  1.026549988E+02
3.158568610E+01  1.013787689E+02
3.160042689E+01  9.960988617E+01
3.161516768E+01  9.809455872E+01
3.162990847E+01  9.618674469E+01
3.164464926E+01  9.533229065E+01
3.165939006E+01  9.411257172E+01
3.167413085E+01  9.172009277E+01
3.168887164E+01  8.942846680E+01
3.170361243E+01  8.818003082E+01
3.171835322E+01  8.805927277E+01
3.173309402E+01  8.714501953E+01
3.174783481E+01  8.664771271E+01
3.176257560E+01  8.427538300E+01
3.177731639E+01  8.100794220E+01
3.179205719E+01  7.986848450E+01
3.180679798E+01  7.655206299E+01
3.182153877E+01  7.453200531E+01
3.183627956E+01  7.479720306E+01
3.185102035E+01  7.344902802E+01
3.186576115E+01  7.240834045E+01
3.188050194E+01  7.165504456E+01
3.189524273E+01  6.990045929E+01
3.190998352E+01  6.978424072E+01
3.192472431E+01  6.787065887E+01
3.193946511E+01  6.465395355E+01
3.195420590E+01  6.346280670E+01
3.196894669E+01  6.634411621E+01
3.198368748E+01  6.773359680E+01
3.199842827E+01  6.496752167E+01
3.201316907E+01  5.738027191E+01
3.202790986E+01  5.542936325E+01
3.204265065E+01  5.542936325E+01
3.205739144E+01  5.019421768E+01
3.207213224E+01  4.355540085E+01
3.208687303E+01  4.075244141E+01
