# == pyFAI calibration ==
# Distance Sample to Detector: 0.11507480176033233 m
# PONI: 5.477e-03, 4.716e-03 m
# Rotations: 0.004686 0.005536 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 115.078 mm
# Center: x=55.690, y=81.516 pix
# Tilt: 0.416 deg  TiltPlanRot: 130.247 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.833e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
2.322765697E+01  3.409140320E+02
2.324239776E+01  3.429200439E+02
2.325713855E+01  3.442709961E+02
2.327187934E+01  3.446695251E+02
2.328662014E+01  3.448232117E+02
2.330136093E+01  3.471407776E+02
2.331610172E+01  3.491518555E+02
2.333084251E+01  3.508198547E+02
2.334558330E+01  3.532379150E+02
2.336032410E+01  3.557445068E+02
2.337506489E+01  3.584120789E+02
2.338980568E+01  3.599007874E+02
2.340454647E+01  3.625469360E+02
2.341928727E+01  3.647867432E+02
2.343402806E+01  3.668318787E+02
2.344876885E+01  3.696984253E+02
2.346350964E+01  3.712903137E+02
2.347825043E+01  3.714449768E+02
2.349299123E+01  3.693867188E+02
2.350773202E+01  3.685234985E+02
2.352247281E+01  3.684243469E+02
2.353721360E+01  3.677459106E+02
2.355195439E+01  3.666665039E+02
2.356669519E+01  3.649813232E+02
2.358143598E+01  3.622243042E+02
2.359617677E+01  3.602777405E+02
2.361091756E+01  3.575065918E+02
2.362565836E+01  3.550289917E+02
2.364039915E+01  3.539069519E+02
2.365513994E+01  3.535871887E+02
2.366988073E+01  3.525862122E+02
2.368462152E+01  3.506085205E+02
2.369936232E+01  3.489641724E+02
2.371410311E+01  3.481685486E+02
2.372884390E+01  3.477311096E+02
2.374358469E+01  3.467288208E+02
2.375832548E+01  3.458496704E+02
2.377306628E+01  3.442531128E+02
2.378780707E+01  3.437052917E+02
2.380254786E+01  3.439024353E+02
2.381728865E+01  3.449851379E+02
2.383202944E+01  3.458974915E+02
2.384677024E+01  3.457800293E+02
2.386151103E+01  3.450163269E+02
2.387625182E+01  3.443654785E+02
2.389099261E+01  3.437810059E+02
2.390573341E+01  3.455636902E+02
2.392047420E+01  3.479390564E+02
2.393521499E+01  3.486081543E+02
2.394995578E+01  3.477969055E+02
2.396469657E+01  3.490760803E+02
2.397943737E+01  3.504569397E+02
2.399417816E+01  3.519549255E+02
2.400891895E+01  3.535540161E+02
2.402365974E+01  3.543790588E+02
2.403840053E+01  3.545723572E+02
2.405314133E+01  3.544849243E+02
2.406788212E+01  3.542000427E+02
2.408262291E+01  3.552132568E+02
2.409736370E+01  3.564222107E+02
2.411210449E+01  3.567219238E+02
2.412684529E+01  3.552612305E+02
2.414158608E+01  3.538732605E+02
2.415632687E+01  3.540186157E+02
2.417106766E+01  3.540458984E+02
2.418580846E+01  3.531152039E+02
2.420054925E+01  3.518927917E+02
2.421529004E+01  3.511867371E+02
2.423003083E+01  3.503211975E+02
2.424477162E+01  3.492681274E+02
2.425951242E+01  3.489185791E+02
2.427425321E+01  3.491997681E+02
2.428899400E+01  3.498030701E+02
2.430373479E+01  3.498687439E+02
2.431847558E+01  3.507290039E+02
2.433321638E+01  3.517137756E+02
2.434795717E+01  3.542469482E+02
2.436269796E+01  3.572918396E+02
2.437743875E+01  3.595328979E+02
2.439217954E+01  3.599179077E+02
2.440692034E+01  3.598630066E+02
2.442166113E+01  3.603276062E+02
2.443640192E+01  3.604493713E+02
2.445114271E+01  3.602777710E+02
2.446588351E+01  3.602764587E+02
2.448062430E+01  3.594040527E+02
2.449536509E+01  3.568029175E+02
2.451010588E+01  3.546702271E+02
2.452484667E+01  3.506601562E+02
2.453958747E+01  3.475183411E+02
2.455432826E+01  3.462639465E+02
2.456906905E+01  3.452129517E+02
2.458380984E+01  3.436114502E+02
2.459855063E+01  3.410341492E+02
2.461329143E+01  3.386002502E+02
2.462803222E+01  3.366421204E+02
2.464277301E+01  3.361238708E+02
2.465751380E+01  3.352215271E+02
2.467225460E+01  3.342034912E+02
2.468699539E+01  3.330811768E+02
2.470173618E+01  3.315113831E+02
2.471647697E+01  3.316103516E+02
2.473121776E+01  3.322153931E+02
2.474595856E+01  3.330866089E+02
2.476069935E+01  3.326612549E+02
2.477544014E+01  3.321301575E+02
2.479018093E+01  3.316287537E+02
2.480492172E+01  3.310391541E+02
2.481966252E+01  3.311572876E+02
2.483440331E+01  3.307366943E+02
2.484914410E+01  3.308501587E+02
2.486388489E+01  3.309606018E+02
2.487862568E+01  3.307811584E+02
2.489336648E+01  3.311589050E+02
2.490810727E+01  3.308696289E+02
2.492284806E+01  3.305016785E+02
2.493758885E+01  3.307455139E+02
2.495232965E+01  3.304869995E+02
2.496707044E+01  3.302278442E+02
2.498181123E+01  3.298255310E+02
2.499655202E+01  3.297966309E+02
2.501129281E+01  3.297660217E+02
2.502603361E+01  3.299642944E+02
2.504077440E+01  3.301965027E+02
2.505551519E+01  3.300545044E+02
2.507025598E+01  3.306940002E+02
2.508499677E+01  3.312634888E+02
2.509973757E+01  3.311714172E+02
2.511447836E+01  3.310919800E+02
2.512921915E+01  3.315420837E+02
2.514395994E+01  3.307095032E+02
2.515870073E+01  3.299532471E+02
2.517344153E+01  3.299989014E+02
2.518818232E+01  3.308344116E+02
2.520292311E+01  3.309900208E+02
2.521766390E+01  3.310280457E+02
2.523240470E+01  3.307339172E+02
2.524714549E+01  3.311029358E+02
2.526188628E+01  3.309727478E+02
2.527662707E+01  3.310867615E+02
2.529136786E+01  3.314648438E+02
2.530610866E+01  3.319523010E+02
2.532084945E+01  3.329211731E+02
2.533559024E+01  3.322241211E+02
2.535033103E+01  3.329053955E+02
2.536507182E+01  3.338891602E+02
2.537981262E+01  3.358828125E+02
2.539455341E+01  3.362452698E+02
2.540929420E+01  3.359599304E+02
2.542403499E+01  3.362772217E+02
2.543877578E+01  3.361605530E+02
2.545351658E+01  3.359555969E+02
2.546825737E+01  3.375088806E+02
2.548299816E+01  3.393454590E+02
2.549773895E+01  3.398412781E+02
2.551247975E+01  3.391568909E+02
2.552722054E+01  3.403740540E+02
2.554196133E+01  3.397268982E+02
2.555670212E+01  3.402399292E+02
2.557144291E+01  3.421261597E+02
2.558618371E+01  3.440545959E+02
2.560092450E+01  3.441256409E+02
2.561566529E+01  3.434965515E+02
2.563040608E+01  3.432509460E+02
2.564514687E+01  3.441477356E+02
2.565988767E+01  3.445816040E+02
2.567462846E+01  3.455931702E+02
2.568936925E+01  3.455625000E+02
2.570411004E+01  3.449620972E+02
2.571885084E+01  3.449727173E+02
2.573359163E+01  3.451664734E+02
2.574833242E+01  3.453309937E+02
2.576307321E+01  3.455651550E+02
2.577781400E+01  3.456588135E+02
2.579255480E+01  3.464439697E+02
2.580729559E+01  3.466280823E+02
2.582203638E+01  3.473728943E+02
2.583677717E+01  3.461170044E+02
2.585151796E+01  3.455298462E+02
2.586625876E+01  3.441470337E+02
2.588099955E+01  3.432250977E+02
2.589574034E+01  3.431427612E+02
2.591048113E+01  3.421878357E+02
2.592522192E+01  3.409871216E+02
2.593996272E+01  3.416411743E+02
2.595470351E+01  3.424650574E+02
2.596944430E+01  3.431767883E+02
2.598418509E+01  3.413649597E+02
2.599892589E+01  3.400005798E+02
2.601366668E+01  3.386287231E+02
2.602840747E+01  3.381753235E+02
2.604314826E+01  3.380964355E+02
2.605788905E+01  3.382156372E+02
2.607262985E+01  3.373972473E+02
2.608737064E+01  3.368489990E+02
2.610211143E+01  3.358278809E+02
2.611685222E+01  3.351758728E+02
2.613159301E+01  3.345730591E+02
2.614633381E+01  3.333538818E+02
2.616107460E+01  3.324529724E+02
2.617581539E+01  3.328528748E+02
2.619055618E+01  3.321869507E+02
2.620529697E+01  3.315490112E+02
2.622003777E+01  3.313274231E+02
2.623477856E+01  3.311121826E+02
2.624951935E+01  3.309629211E+02
2.626426014E+01  3.311452637E+02
2.627900094E+01  3.308399658E+02
2.629374173E+01  3.301967773E+02
2.630848252E+01  3.303055420E+02
2.632322331E+01  3.302130432E+02
2.633796410E+01  3.301657410E+02
2.635270490E+01  3.306689758E+02
2.636744569E+01  3.308555908E+02
2.638218648E+01  3.306009827E+02
2.639692727E+01  3.303924866E+02
2.641166806E+01  3.303774414E+02
2.642640886E+01  3.305239868E+02
2.644114965E+01  3.301222534E+02
2.645589044E+01  3.312601929E+02
2.647063123E+01  3.316452026E+02
2.648537202E+01  3.324451599E+02
2.650011282E+01  3.322613525E+02
2.651485361E+01  3.330623779E+02
2.652959440E+01  3.331382446E+02
2.654433519E+01  3.329667664E+02
2.655907599E+01  3.327572327E+02
2.657381678E+01  3.342133179E+02
2.658855757E+01  3.357533264E+02
2.660329836E+01  3.377226868E+02
2.661803915E+01  3.399235535E+02
2.663277995E+01  3.416444397E+02
2.664752074E+01  3.421789246E+02
2.666226153E+01  3.449647217E+02
2.667700232E+01  3.472340698E+02
2.669174311E+01  3.497516174E+02
2.670648391E+01  3.505939941E+02
2.672122470E+01  3.517302856E+02
2.673596549E+01  3.528302917E+02
2.675070628E+01  3.523723145E+02
2.676544707E+01  3.513997498E+02
2.678018787E+01  3.501640625E+02
2.679492866E+01  3.480848694E+02
2.680966945E+01  3.436401978E+02
2.682441024E+01  3.404617920E+02
2.683915104E+01  3.392937012E+02
2.685389183E+01  3.382810059E+02
2.686863262E+01  3.355760498E+02
2.688337341E+01  3.344956360E+02
2.689811420E+01  3.336027832E+02
2.691285500E+01  3.326311340E+02
2.692759579E+01  3.322122498E+02
2.694233658E+01  3.318567810E+02
2.695707737E+01  3.309226379E+02
2.697181816E+01  3.306318665E+02
2.698655896E+01  3.296872253E+02
2.700129975E+01  3.277151489E+02
2.701604054E+01  3.271470337E+02
2.703078133E+01  3.274605103E+02
2.704552213E+01  3.274278564E+02
2.706026292E+01  3.274192505E+02
2.707500371E+01  3.279272766E+02
2.708974450E+01  3.285246582E+02
2.710448529E+01  3.280993347E+02
2.711922609E+01  3.265732117E+02
2.713396688E+01  3.252670288E+02
2.714870767E+01  3.258980408E+02
2.716344846E+01  3.262364197E+02
2.717818925E+01  3.266007690E+02
2.719293005E+01  3.273808899E+02
2.720767084E+01  3.267589722E+02
2.722241163E+01  3.255045471E+02
2.723715242E+01  3.247728577E+02
2.725189321E+01  3.251011353E+02
2.726663401E+01  3.263640442E+02
2.728137480E+01  3.266817017E+02
2.729611559E+01  3.269428711E+02
2.731085638E+01  3.265630188E+02
2.732559718E+01  3.258579407E+02
2.734033797E+01  3.254456177E+02
2.735507876E+01  3.259747314E+02
2.736981955E+01  3.257421570E+02
2.738456034E+01  3.262862244E+02
2.739930114E+01  3.271663818E+02
2.741404193E+01  3.280725403E+02
2.742878272E+01  3.284959106E+02
2.744352351E+01  3.277791443E+02
2.745826430E+01  3.272723694E+02
2.747300510E+01  3.274874268E+02
2.748774589E+01  3.275756531E+02
2.750248668E+01  3.277958374E+02
2.751722747E+01  3.274066772E+02
2.753196826E+01  3.269094849E+02
2.754670906E+01  3.267169800E+02
2.756144985E+01  3.272936401E+02
2.757619064E+01  3.285796204E+02
2.759093143E+01  3.271907654E+02
2.760567223E+01  3.264269409E+02
2.762041302E+01  3.277475281E+02
2.763515381E+01  3.291469421E+02
2.764989460E+01  3.285220032E+02
2.766463539E+01  3.286137695E+02
2.767937619E+01  3.301735535E+02
2.769411698E+01  3.308894043E+02
2.770885777E+01  3.311926880E+02
2.772359856E+01  3.322351074E+02
2.773833935E+01  3.334678040E+02
2.775308015E+01  3.354252014E+02
2.776782094E+01  3.372962036E+02
2.778256173E+01  3.404443359E+02
2.779730252E+01  3.441156616E+02
2.781204331E+01  3.439447632E+02
2.782678411E+01  3.376863403E+02
2.784152490E+01  3.276009521E+02
2.785626569E+01  3.275619507E+02
2.787100648E+01  3.287058411E+02
2.788574728E+01  3.316173706E+02
2.790048807E+01  3.346103210E+02
2.791522886E+01  3.376747742E+02
2.792996965E+01  3.377493286E+02
2.794471044E+01  3.380409851E+02
2.795945124E+01  3.378738708E+02
2.797419203E+01  3.343748169E+02
2.798893282E+01  3.329451599E+02
2.800367361E+01  3.330072937E+02
2.801841440E+01  3.307424927E+02
2.803315520E+01  3.272797241E+02
2.804789599E+01  3.249634705E+02
2.806263678E+01  3.249733276E+02
2.807737757E+01  3.253683777E+02
2.809211837E+01  3.241531677E+02
2.810685916E+01  3.297360840E+02
2.812159995E+01  3.341736145E+02
2.813634074E+01  3.339506531E+02
2.815108153E+01  3.311891479E+02
2.816582233E+01  3.290327454E+02
2.818056312E+01  3.266096802E+02
2.819530391E+01  3.253775940E+02
2.821004470E+01  3.260232849E+02
2.822478549E+01  3.269264526E+02
2.823952629E+01  3.269359741E+02
2.825426708E+01  3.258791199E+02
2.826900787E+01  3.249904175E+02
2.828374866E+01  3.251726685E+02
2.829848945E+01  3.257176514E+02
2.831323025E+01  3.247868042E+02
2.832797104E+01  3.232046814E+02
2.834271183E+01  3.226110229E+02
2.835745262E+01  3.224671326E+02
2.837219342E+01  3.233136902E+02
2.838693421E+01  3.231774597E+02
2.840167500E+01  3.217651062E+02
2.841641579E+01  3.209570618E+02
2.843115658E+01  3.218401794E+02
2.844589738E+01  3.215635376E+02
2.846063817E+01  3.214347229E+02
2.847537896E+01  3.206837769E+02
2.849011975E+01  3.198140869E+02
2.850486054E+01  3.205574646E+02
2.851960134E+01  3.221833496E+02
2.853434213E+01  3.221098328E+02
2.854908292E+01  3.215836487E+02
2.856382371E+01  3.196517334E+02
2.857856450E+01  3.190339661E+02
2.859330530E+01  3.200426636E+02
2.860804609E+01  3.208803711E+02
2.862278688E+01  3.217430115E+02
2.863752767E+01  3.213958435E+02
2.865226847E+01  3.199791565E+02
2.866700926E+01  3.199960632E+02
2.868175005E+01  3.207655640E+02
2.869649084E+01  3.205143433E+02
2.871123163E+01  3.215349121E+02
2.872597243E+01  3.218387451E+02
2.874071322E+01  3.203884888E+02
2.875545401E+01  3.191299133E+02
2.877019480E+01  3.197990723E+02
2.878493559E+01  3.204653625E+02
2.879967639E+01  3.203943176E+02
2.881441718E+01  3.198151855E+02
2.882915797E+01  3.181917725E+02
2.884389876E+01  3.168633118E+02
2.885863955E+01  3.180914612E+02
2.887338035E+01  3.193246765E+02
2.888812114E+01  3.194530029E+02
2.890286193E+01  3.181860352E+02
2.891760272E+01  3.170602417E+02
2.893234352E+01  3.168409424E+02
2.894708431E+01  3.174454041E+02
2.896182510E+01  3.169885559E+02
2.897656589E+01  3.169683228E+02
2.899130668E+01  3.180155640E+02
2.900604748E+01  3.171158447E+02
2.902078827E+01  3.156458740E+02
2.903552906E+01  3.153565979E+02
2.905026985E+01  3.157835083E+02
2.906501064E+01  3.159615479E+02
2.907975144E+01  3.153209839E+02
2.909449223E+01  3.150330505E+02
2.910923302E+01  3.145559387E+02
2.912397381E+01  3.141240234E+02
2.913871461E+01  3.145259705E+02
2.915345540E+01  3.150061035E+02
2.916819619E+01  3.148322449E+02
2.918293698E+01  3.144974060E+02
2.919767777E+01  3.145947266E+02
2.921241857E+01  3.146861267E+02
2.922715936E+01  3.145475159E+02
2.924190015E+01  3.152438660E+02
2.925664094E+01  3.159451294E+02
2.927138173E+01  3.155104980E+02
2.928612253E+01  3.154102478E+02
2.930086332E+01  3.157733154E+02
2.931560411E+01  3.141622925E+02
2.933034490E+01  3.132950439E+02
2.934508569E+01  3.137343750E+02
2.935982649E+01  3.134585876E+02
2.937456728E+01  3.137786255E+02
2.938930807E+01  3.147371826E+02
2.940404886E+01  3.148459778E+02
2.941878966E+01  3.143870239E+02
2.943353045E+01  3.138714600E+02
2.944827124E+01  3.136170044E+02
2.946301203E+01  3.137673340E+02
2.947775282E+01  3.130857239E+02
2.949249362E+01  3.139523621E+02
2.950723441E+01  3.146143188E+02
2.952197520E+01  3.142861328E+02
2.953671599E+01  3.138970032E+02
2.955145678E+01  3.145667419E+02
2.956619758E+01  3.148411560E+02
2.958093837E+01  3.136390686E+02
2.959567916E+01  3.127805786E+02
2.961041995E+01  3.130169983E+02
2.962516074E+01  3.139577942E+02
2.963990154E+01  3.142593384E+02
2.965464233E+01  3.149578247E+02
2.966938312E+01  3.154638977E+02
2.968412391E+01  3.160055542E+02
2.969886471E+01  3.153211670E+02
2.971360550E+01  3.137656860E+02
2.972834629E+01  3.134257812E+02
2.974308708E+01  3.138134155E+02
2.975782787E+01  3.132407532E+02
2.977256867E+01  3.132091370E+02
2.978730946E+01  3.126464844E+02
2.980205025E+01  3.121708984E+02
2.981679104E+01  3.114118652E+02
2.983153183E+01  3.108146362E+02
2.984627263E+01  3.099139404E+02
2.986101342E+01  3.084342041E+02
2.987575421E+01  3.074049072E+02
2.989049500E+01  3.056462097E+02
2.990523579E+01  3.042372742E+02
2.991997659E+01  3.020573120E+02
2.993471738E+01  3.003883362E+02
2.994945817E+01  2.984491577E+02
2.996419896E+01  2.969528198E+02
2.997893976E+01  2.957939148E+02
2.999368055E+01  2.942358704E+02
3.000842134E+01  2.926608276E+02
3.002316213E+01  2.908469238E+02
3.003790292E+01  2.893339844E+02
3.005264372E+01  2.878060303E+02
3.006738451E+01  2.856042786E+02
3.008212530E+01  2.831797791E+02
3.009686609E+01  2.824597168E+02
3.011160688E+01  2.804871216E+02
3.012634768E+01  2.783653564E+02
3.014108847E+01  2.763613892E+02
3.015582926E+01  2.736344910E+02
3.017057005E+01  2.704994202E+02
3.018531085E+01  2.672983093E+02
3.020005164E+01  2.645408325E+02
3.021479243E+01  2.618039551E+02
3.022953322E+01  2.582197571E+02
3.024427401E+01  2.552511749E+02
3.025901481E+01  2.518681335E+02
3.027375560E+01  2.494303284E+02
3.028849639E+01  2.472122955E+02
3.030323718E+01  2.442479248E+02
3.031797797E+01  2.417463684E+02
3.033271877E+01  2.398007812E+02
3.034745956E+01  2.380966034E+02
3.036220035E+01  2.358740692E+02
3.037694114E+01  2.343237000E+02
3.039168193E+01  2.327490540E+02
3.040642273E+01  2.324999847E+02
3.042116352E+01  2.318111115E+02
3.043590431E+01  2.298259430E+02
3.045064510E+01  2.273695068E+02
3.046538590E+01  2.250554810E+02
3.048012669E+01  2.235804138E+02
3.049486748E+01  2.232735138E+02
3.050960827E+01  2.221191559E+02
3.052434906E+01  2.201325989E+02
3.053908986E+01  2.190650787E+02
3.055383065E+01  2.177684937E+02
3.056857144E+01  2.148235931E+02
3.058331223E+01  2.122771149E+02
3.059805302E+01  2.110825043E+02
3.061279382E+01  2.102924347E+02
3.062753461E+01  2.088015900E+02
3.064227540E+01  2.071817169E+02
3.065701619E+01  2.057580872E+02
3.067175698E+01  2.033850708E+02
3.068649778E+01  2.014831390E+02
3.070123857E+01  2.005018921E+02
3.071597936E+01  1.992142487E+02
3.073072015E+01  1.974070587E+02
3.074546095E+01  1.955600891E+02
3.076020174E+01  1.930059052E+02
3.077494253E+01  1.912799225E+02
3.078968332E+01  1.891983337E+02
3.080442411E+01  1.870848083E+02
3.081916491E+01  1.854666138E+02
3.083390570E+01  1.835037231E+02
3.084864649E+01  1.814693451E+02
3.086338728E+01  1.799944763E+02
3.087812807E+01  1.779886932E+02
3.089286887E+01  1.767747192E+02
3.090760966E+01  1.756914825E+02
3.092235045E+01  1.736267853E+02
3.093709124E+01  1.718196259E+02
3.095183203E+01  1.701076202E+02
3.096657283E+01  1.683433380E+02
3.098131362E+01  1.666064301E+02
3.099605441E+01  1.641044006E+02
3.101079520E+01  1.616005249E+02
3.102553600E+01  1.602868042E+02
3.104027679E+01  1.591981049E+02
3.105501758E+01  1.572363586E+02
3.106975837E+01  1.548986816E+02
3.108449916E+01  1.527063446E+02
3.109923996E+01  1.514309082E+02
3.111398075E+01  1.496736603E+02
3.112872154E+01  1.478391876E+02
3.114346233E+01  1.464762726E+02
3.115820312E+01  1.446973877E+02
3.117294392E+01  1.427958679E+02
3.118768471E+01  1.419867096E+02
3.120242550E+01  1.407192383E+02
3.121716629E+01  1.393604431E+02
3.123190709E+01  1.381051483E+02
3.124664788E+01  1.364090729E+02
3.126138867E+01  1.338679352E+02
3.127612946E+01  1.317623291E+02
3.129087025E+01  1.303805542E+02
3.130561105E+01  1.289922485E+02
3.132035184E+01  1.270782013E+02
3.133509263E+01  1.255022964E+02
3.134983342E+01  1.247872696E+02
3.136457421E+01  1.226255951E+02
3.137931501E+01  1.199445190E+02
3.139405580E+01  1.177558136E+02
3.140879659E+01  1.158379593E+02
3.142353738E+01  1.146905899E+02
3.143827817E+01  1.141650467E+02
3.145301897E+01  1.124191360E+02
3.146775976E+01  1.107014160E+02
3.148250055E+01  1.090356903E+02
3.149724134E+01  1.071764145E+02
3.151198214E+01  1.048670807E+02
3.152672293E+01  1.030631485E+02
3.154146372E+01  1.012655563E+02
3.155620451E+01  1.000473633E+02
3.157094530E+01  9.909853363E+01
3.158568610E+01  9.737796783E+01
3.160042689E+01  9.641209412E+01
3.161516768E+01  9.550125885E+01
3.162990847E+01  9.344482422E+01
3.164464926E+01  9.114004517E+01
3.165939006E+01  9.005375671E+01
3.167413085E+01  8.880364227E+01
3.168887164E+01  8.768666077E+01
3.170361243E+01  8.685458374E+01
3.171835322E+01  8.642321777E+01
3.173309402E+01  8.432629395E+01
3.174783481E+01  8.282210541E+01
3.176257560E+01  8.183228302E+01
3.177731639E+01  8.055722809E+01
3.179205719E+01  7.846805573E+01
3.180679798E+01  7.511663055E+01
3.182153877E+01  7.317406464E+01
3.183627956E+01  7.303645325E+01
3.185102035E+01  7.406290436E+01
3.186576115E+01  7.198142242E+01
3.188050194E+01  6.901863098E+01
3.189524273E+01  6.732987213E+01
3.190998352E+01  6.498371124E+01
3.192472431E+01  6.354610062E+01
3.193946511E+01  6.319231415E+01
3.195420590E+01  6.341817474E+01
3.196894669E+01  6.535664368E+01
3.198368748E+01  5.814971542E+01
3.199842827E+01  5.492485809E+01
3.201316907E+01  5.287155151E+01
3.202790986E+01  5.542936325E+01
3.204265065E+01  5.542936325E+01
3.205739144E+01  6.744847870E+01
3.207213224E+01  5.689641953E+01
3.208687303E+01  5.244125366E+01
